atom_id,atom_category,atom_type,primary_value,attributes_json,tags_json,source_dataset_id,source_row_id,source_line_no
ATOM:domain_policy_prompt_compiler:SECTION:legal_comms:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:legal_comms"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:legal_comms""]",domain_policy_prompt_compiler,legal_comms,11
ATOM:domain_policy_prompt_compiler:SECTION:legal_comms:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:legal_comms"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:legal_comms""]",domain_policy_prompt_compiler,legal_comms,11
ATOM:domain_policy_prompt_compiler:PROFILE:ux_writing,rule,domain_profile,ux_writing,"{""default_template_id"": ""TPL_UX_WRITING_V1"", ""description"": ""User interface and UX microcopy specification"", ""domain_type"": ""ux_writing"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""low""}","[""domain_type:ux_writing"", ""kind:domain_profile"", ""risk:low"", ""template_id:TPL_UX_WRITING_V1""]",domain_policy_prompt_compiler,ux_writing,12
ATOM:domain_policy_prompt_compiler:TEMPLATE:ux_writing,reference,template_ref,TPL_UX_WRITING_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ux_writing"", ""template_id"": ""TPL_UX_WRITING_V1""}","[""kind:template_ref"", ""parent:ux_writing""]",domain_policy_prompt_compiler,ux_writing,12
ATOM:domain_policy_prompt_compiler:SECTION:ux_writing:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ux_writing"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:ux_writing""]",domain_policy_prompt_compiler,ux_writing,12
ATOM:domain_policy_prompt_compiler:SECTION:ux_writing:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ux_writing"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:ux_writing""]",domain_policy_prompt_compiler,ux_writing,12
ATOM:domain_policy_prompt_compiler:SECTION:ux_writing:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ux_writing"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:ux_writing""]",domain_policy_prompt_compiler,ux_writing,12
ATOM:domain_policy_prompt_compiler:SECTION:ux_writing:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ux_writing"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:ux_writing""]",domain_policy_prompt_compiler,ux_writing,12
ATOM:domain_policy_prompt_compiler:SECTION:ux_writing:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ux_writing"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:ux_writing""]",domain_policy_prompt_compiler,ux_writing,12
ATOM:domain_policy_prompt_compiler:SECTION:ux_writing:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ux_writing"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:ux_writing""]",domain_policy_prompt_compiler,ux_writing,12
ATOM:domain_policy_prompt_compiler:SECTION:ux_writing:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ux_writing"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:ux_writing""]",domain_policy_prompt_compiler,ux_writing,12
ATOM:domain_policy_prompt_compiler:PROFILE:product_strategy,rule,domain_profile,product_strategy,"{""default_template_id"": ""TPL_PRODUCT_STRATEGY_V1"", ""description"": ""Product roadmap and prioritization framing"", ""domain_type"": ""product_strategy"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:product_strategy"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_PRODUCT_STRATEGY_V1""]",domain_policy_prompt_compiler,product_strategy,13
ATOM:domain_policy_prompt_compiler:TEMPLATE:product_strategy,reference,template_ref,TPL_PRODUCT_STRATEGY_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:product_strategy"", ""template_id"": ""TPL_PRODUCT_STRATEGY_V1""}","[""kind:template_ref"", ""parent:product_strategy""]",domain_policy_prompt_compiler,product_strategy,13
ATOM:domain_policy_prompt_compiler:SECTION:product_strategy:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:product_strategy"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:product_strategy""]",domain_policy_prompt_compiler,product_strategy,13
ATOM:domain_policy_prompt_compiler:SECTION:product_strategy:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:product_strategy"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:product_strategy""]",domain_policy_prompt_compiler,product_strategy,13
ATOM:domain_policy_prompt_compiler:SECTION:product_strategy:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:product_strategy"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:product_strategy""]",domain_policy_prompt_compiler,product_strategy,13
ATOM:domain_policy_prompt_compiler:SECTION:product_strategy:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:product_strategy"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:product_strategy""]",domain_policy_prompt_compiler,product_strategy,13
ATOM:domain_policy_prompt_compiler:SECTION:product_strategy:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:product_strategy"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:product_strategy""]",domain_policy_prompt_compiler,product_strategy,13
ATOM:domain_policy_prompt_compiler:SECTION:product_strategy:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:product_strategy"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:product_strategy""]",domain_policy_prompt_compiler,product_strategy,13
ATOM:domain_policy_prompt_compiler:SECTION:product_strategy:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:product_strategy"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:product_strategy""]",domain_policy_prompt_compiler,product_strategy,13
ATOM:domain_policy_prompt_compiler:PROFILE:technical_architecture,rule,domain_profile,technical_architecture,"{""default_template_id"": ""TPL_TECH_ARCH_V1"", ""description"": ""System architecture explanation and trade-offs"", ""domain_type"": ""technical_architecture"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:technical_architecture"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_TECH_ARCH_V1""]",domain_policy_prompt_compiler,technical_architecture,14
ATOM:domain_policy_prompt_compiler:TEMPLATE:technical_architecture,reference,template_ref,TPL_TECH_ARCH_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:technical_architecture"", ""template_id"": ""TPL_TECH_ARCH_V1""}","[""kind:template_ref"", ""parent:technical_architecture""]",domain_policy_prompt_compiler,technical_architecture,14
ATOM:domain_policy_prompt_compiler:SECTION:technical_architecture:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:technical_architecture"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:technical_architecture""]",domain_policy_prompt_compiler,technical_architecture,14
ATOM:domain_policy_prompt_compiler:SECTION:technical_architecture:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:technical_architecture"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:technical_architecture""]",domain_policy_prompt_compiler,technical_architecture,14
ATOM:domain_policy_prompt_compiler:SECTION:technical_architecture:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:technical_architecture"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:technical_architecture""]",domain_policy_prompt_compiler,technical_architecture,14
ATOM:domain_policy_prompt_compiler:SECTION:technical_architecture:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:technical_architecture"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:technical_architecture""]",domain_policy_prompt_compiler,technical_architecture,14
ATOM:domain_policy_prompt_compiler:SECTION:technical_architecture:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:technical_architecture"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:technical_architecture""]",domain_policy_prompt_compiler,technical_architecture,14
ATOM:domain_policy_prompt_compiler:SECTION:technical_architecture:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:technical_architecture"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:technical_architecture""]",domain_policy_prompt_compiler,technical_architecture,14
ATOM:domain_policy_prompt_compiler:SECTION:technical_architecture:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:technical_architecture"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:technical_architecture""]",domain_policy_prompt_compiler,technical_architecture,14
ATOM:domain_policy_prompt_compiler:PROFILE:ai_alignment,rule,domain_profile,ai_alignment,"{""default_template_id"": ""TPL_AI_ALIGNMENT_V1"", ""description"": ""AI behavior alignment and safety framing"", ""domain_type"": ""ai_alignment"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""high""}","[""domain_type:ai_alignment"", ""kind:domain_profile"", ""risk:high"", ""template_id:TPL_AI_ALIGNMENT_V1""]",domain_policy_prompt_compiler,ai_alignment,15
ATOM:domain_policy_prompt_compiler:TEMPLATE:ai_alignment,reference,template_ref,TPL_AI_ALIGNMENT_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ai_alignment"", ""template_id"": ""TPL_AI_ALIGNMENT_V1""}","[""kind:template_ref"", ""parent:ai_alignment""]",domain_policy_prompt_compiler,ai_alignment,15
ATOM:domain_policy_prompt_compiler:SECTION:ai_alignment:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ai_alignment"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:ai_alignment""]",domain_policy_prompt_compiler,ai_alignment,15
ATOM:domain_policy_prompt_compiler:SECTION:ai_alignment:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ai_alignment"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:ai_alignment""]",domain_policy_prompt_compiler,ai_alignment,15
ATOM:domain_policy_prompt_compiler:SECTION:ai_alignment:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ai_alignment"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:ai_alignment""]",domain_policy_prompt_compiler,ai_alignment,15
ATOM:domain_policy_prompt_compiler:SECTION:ai_alignment:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ai_alignment"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:ai_alignment""]",domain_policy_prompt_compiler,ai_alignment,15
ATOM:domain_policy_prompt_compiler:SECTION:ai_alignment:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ai_alignment"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:ai_alignment""]",domain_policy_prompt_compiler,ai_alignment,15
ATOM:domain_policy_prompt_compiler:SECTION:ai_alignment:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ai_alignment"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:ai_alignment""]",domain_policy_prompt_compiler,ai_alignment,15
ATOM:domain_policy_prompt_compiler:SECTION:ai_alignment:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:ai_alignment"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:ai_alignment""]",domain_policy_prompt_compiler,ai_alignment,15
ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_metrics,rule,domain_profile,evaluation_metrics,"{""default_template_id"": ""TPL_EVAL_METRICS_V1"", ""description"": ""Model or system evaluation criteria definition"", ""domain_type"": ""evaluation_metrics"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:evaluation_metrics"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_EVAL_METRICS_V1""]",domain_policy_prompt_compiler,evaluation_metrics,16
ATOM:domain_policy_prompt_compiler:TEMPLATE:evaluation_metrics,reference,template_ref,TPL_EVAL_METRICS_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_metrics"", ""template_id"": ""TPL_EVAL_METRICS_V1""}","[""kind:template_ref"", ""parent:evaluation_metrics""]",domain_policy_prompt_compiler,evaluation_metrics,16
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_metrics:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_metrics"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:evaluation_metrics""]",domain_policy_prompt_compiler,evaluation_metrics,16
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_metrics:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_metrics"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:evaluation_metrics""]",domain_policy_prompt_compiler,evaluation_metrics,16
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_metrics:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_metrics"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:evaluation_metrics""]",domain_policy_prompt_compiler,evaluation_metrics,16
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_metrics:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_metrics"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:evaluation_metrics""]",domain_policy_prompt_compiler,evaluation_metrics,16
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_metrics:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_metrics"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:evaluation_metrics""]",domain_policy_prompt_compiler,evaluation_metrics,16
ATOM:domain_policy_prompt_compiler:SECTION:evaluation_metrics:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:evaluation_metrics"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:evaluation_metrics""]",domain_policy_prompt_compiler,evaluation_metrics,16
